"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_9893","terrestrial",0.000116406583210835,29.5714285714286,1,7,1
"otu_99","freshwater:terrestrial",0.0109507360943968,1650.80691530692,3,30,2
"otu_990","marine_mud",0.00224659030080323,293.125,1,8,1
"otu_9905","freshwater",0.000146248254139054,26.3333333333333,1,6,1
"otu_9913","freshwater:terrestrial",0.000338078020669757,59.9642857142857,2,11,2
"otu_9917","freshwater:terrestrial",0.000118214998089102,21.1111111111111,3,5,2
"otu_9928","freshwater:terrestrial",0.000263212581107804,44.9407407407407,3,15,2
"otu_9929","terrestrial",0.000259407908540447,37.6190476190476,3,9,1
"otu_993","freshwater",0.00124778815940738,236.5,2,8,1
"otu_998","marine_mud",0.0016716857750552,348,1,5,1
"otu_999","marine_mud",0.00404078484168151,358.8,1,5,1
"otu_9991","freshwater:terrestrial",0.000190947443687965,41.8333333333333,2,4,2
"otu_9998","freshwater:terrestrial",0.000293532121279176,45.1,2,8,2
